NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.12100,0.12100,0.12100,0.00000,0.12100,0.00000,0.12100,0.48400,0.00000,0.48400,0.12100
1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12100,0.00000,0.12100,0.00000,0.00000,0.00000,0.00000
1.00000,207.82634,207.82634,207.82634,207.82634,160.24467,160.24467,160.24467,160.24467,109.30315,109.30315,109.30315,109.30315,0.00000,477.37415,368.07101,109.30315,1909.49646,1472.28406,437.21259,477.37415
1.00000,115.15646,115.15646,115.15646,115.15646,74.27554,74.27554,74.27554,74.27554,45.35466,45.35466,45.35466,45.35466,0.00000,234.78667,189.43201,45.35466,939.14673,757.72803,181.41862,234.78667
1.00000,33.23284,33.23284,33.23284,33.23284,12.39516,12.39516,12.39516,12.39516,9.13038,9.13038,9.13038,9.13038,0.00000,54.75838,45.62800,9.13038,219.03348,182.51199,36.52151,54.75838
1.00000,3.11391,0.77384,0.23500,0.00000,1.24946,0.31050,0.09429,0.00000,0.80643,0.20041,0.06086,0.00000,0.00000,6.84469,5.77700,1.06769,6.84469,5.77700,1.06769,0.00000
1.00000,4.83360,1.23069,0.30576,0.00000,1.27247,0.32399,0.08049,0.00000,1.14368,0.29119,0.07235,0.00000,0.00000,9.55422,8.04700,1.50722,9.55422,8.04700,1.50722,0.00000
1.00000,5.36763,1.58062,0.38928,0.00000,2.12983,0.62718,0.15446,0.00000,1.46806,0.43230,0.10647,0.00000,0.00000,12.25583,10.24900,2.00683,12.25583,10.24900,2.00683,0.00000
1.00000,6.30628,1.77285,0.69300,0.00000,3.12281,0.87790,0.34317,0.00000,2.09725,0.58959,0.23047,0.00000,0.00000,16.03330,13.11600,2.91730,16.03330,13.11600,2.91730,0.00000
1.00000,4.93136,1.29717,0.36949,0.00000,1.37520,0.36174,0.10304,0.00000,1.21844,0.32051,0.09129,0.00000,0.00000,10.06824,8.43800,1.63024,10.06824,8.43800,1.63024,0.00000
1.00000,27.24427,27.24427,27.24427,27.24427,15.46173,15.46173,15.46173,15.46173,9.83412,9.83412,9.83412,9.83412,0.00000,52.54012,42.70600,9.83412,210.16049,170.82401,39.33646,52.54012
1.00000,5.89250,1.67056,0.79391,0.00000,3.18495,0.90295,0.42912,0.00000,2.17118,0.61554,0.29253,0.00000,0.00000,15.95325,12.87400,3.07925,15.95325,12.87400,3.07925,0.00000
1.00000,3.19122,0.97300,0.34251,0.00000,2.12024,0.64646,0.22756,0.00000,1.06194,0.32379,0.11398,0.00000,0.00000,9.00071,7.50100,1.49971,9.00071,7.50100,1.49971,0.00000
1.00000,3.97456,1.83105,0.62364,0.00000,3.23798,1.49171,0.50806,0.00000,1.80961,0.83367,0.28394,0.00000,0.00000,14.59422,11.66700,2.92722,14.59422,11.66700,2.92722,0.00000
1.00000,3.12487,0.89071,0.21580,0.00000,1.00112,0.28536,0.06914,0.00000,0.90995,0.25937,0.06284,0.00000,0.00000,6.81916,5.58700,1.23216,6.81916,5.58700,1.23216,0.00000
1.00000,2.64169,0.80035,0.20419,0.00000,1.03660,0.31405,0.08012,0.00000,0.79317,0.24030,0.06131,0.00000,0.00000,6.17178,5.07700,1.09478,6.17178,5.07700,1.09478,0.00000
1.00000,25.78562,25.78562,25.78562,25.78562,20.78438,20.78438,20.78438,20.78438,13.14835,13.14835,13.14835,13.14835,0.00000,59.71835,46.57000,13.14835,238.87338,186.28000,52.59338,59.71835
1.00000,4.47941,2.64512,2.81205,0.00000,5.80874,3.43010,3.64657,0.00000,3.54865,2.09550,2.22774,0.00000,0.00000,30.69389,22.82200,7.87188,30.69388,22.82200,7.87188,0.00000
1.00000,3.54305,1.40714,0.91388,0.00000,1.98836,0.78969,0.51287,0.00000,1.29638,0.51487,0.33438,0.00000,0.00000,11.30063,9.15500,2.14563,11.30063,9.15500,2.14563,0.00000
1.00000,3.72951,1.32337,0.41561,0.00000,1.99929,0.70943,0.22279,0.00000,1.28689,0.45664,0.14341,0.00000,0.00000,10.28694,8.40000,1.88694,10.28693,8.40000,1.88694,0.00000
1.00000,3.11555,0.96738,0.32628,0.00000,1.26042,0.39136,0.13200,0.00000,0.87823,0.27269,0.09197,0.00000,0.00000,7.43589,6.19300,1.24289,7.43589,6.19300,1.24289,0.00000
