DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3858,22.8889,9298.3916,2812.9163
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,23449.7012,27954.1484,16702.9688,328.1834,68435.0000,7.1645,2.7122,946.4808,341.9585
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,58869.3828,49740.9414,24804.1621,1095.5013,134510.0000,13.9560,4.4472,1843.6957,544.3953
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,18153.5391,57307.0625,35720.0195,609.3768,111790.0000,11.4465,3.8103,1512.1931,470.2985
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,134972.5938,153696.3125,74524.1719,2121.9368,365315.0000,37.8179,11.9192,4996.0234,1456.2650
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.5205,44.4730,14732.5879,5650.9878
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,55706.9883,176602.9844,186800.9062,4389.1387,423500.0000,42.0521,19.5040,5555.3867,2528.6145
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,28071.8750,37155.1445,22389.5137,473.4703,88090.0000,9.1764,4.2570,1212.2502,551.9414
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,17041.5176,45397.2500,69146.3047,1079.9165,132665.0000,12.4606,5.2717,1646.1777,675.4274
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,32017.1406,71969.6328,28946.0566,892.1795,133825.0000,13.3997,3.7776,1770.1738,451.1758
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,16593.8926,64222.1484,45124.7930,1059.1705,127000.0000,12.6322,4.1783,1668.7493,515.0862
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,23054.1699,53371.9766,33364.9375,933.9169,110725.0000,11.0763,3.5192,1463.2137,430.5419
0.0000,826.0000,3.0000,0.0000,16.1602,19.1902,18.1802,16.1602,6.5323,6.5322,8.6223,4.3112,4.3112,19020.1465,54081.0312,31828.3496,805.4680,105735.0000,10.7232,3.9661,1416.6321,498.1990
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.2185,93.2574,31866.5488,11795.5293
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4688,38.0949,13536.8320,4789.5254
0.0000,826.0000,3.0000,0.0000,14.8122,12.8373,14.8122,16.7872,8.3076,8.3077,13.4087,5.3635,5.3635,23946.1230,27429.8828,24452.6523,461.3432,76290.0000,7.6548,3.7580,1011.2614,490.4909
0.0000,826.0000,3.0000,0.0000,14.6357,12.6843,14.6357,16.5872,8.2105,8.2105,14.4946,5.2707,5.2707,104907.2891,87897.0234,63140.0742,1355.6432,257300.0000,26.1836,12.3436,3459.0566,1603.4916
0.0000,826.0000,3.0000,0.0000,14.6357,12.6843,14.6357,16.5872,8.2105,8.2105,14.4946,5.2707,5.2707,128547.5703,112249.3516,83111.7031,2171.3757,326080.0000,31.4806,11.4893,4158.7754,1440.2640
0.0000,826.0000,3.0000,0.0000,15.3197,12.4473,14.3622,15.3197,8.9923,8.9924,14.2226,5.1719,5.1719,71045.9453,52733.0312,38375.5469,1005.2985,163159.8281,15.2401,4.3101,2013.3289,515.1316
0.0000,826.0000,3.0000,0.0000,15.3197,12.4473,14.3622,15.3197,8.9923,8.9924,14.2226,5.1719,5.1719,49648.2461,36850.8242,26817.5449,702.5211,114019.1406,10.7991,3.0525,1426.6410,364.7026
0.0000,826.0000,3.0000,0.0000,15.3197,12.4473,14.3622,15.3197,8.9923,8.9924,14.2226,5.1719,5.1719,51551.9258,38263.8164,27845.8184,729.4584,118391.0234,11.1106,3.1414,1467.7654,375.4438
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.8909,33.7653,9233.0801,4399.0425
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,11419.0859,35749.4922,28168.1914,553.2345,75890.0000,7.5645,3.5123,999.3800,455.4880
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,117166.2969,154996.1875,189837.7812,4009.7710,466010.0000,45.2587,23.4072,5978.9912,3073.0635
0.0000,826.0000,3.0000,0.0000,15.4627,12.5635,14.4963,16.4292,8.1307,8.1307,14.3503,5.2183,5.2183,21194.7734,24836.5605,20147.1680,546.4984,66725.0000,6.5071,2.9079,859.6128,375.2354
0.0000,826.0000,3.0000,0.0000,14.6357,12.6843,14.6357,16.5872,8.2105,8.2105,14.4946,5.2707,5.2707,34784.1289,41693.6055,30511.8984,670.3655,107660.0000,10.5607,3.9379,1395.0969,495.2554
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.8588,21.3964,9096.6338,2606.9619
0.0000,826.0000,3.0000,0.0000,14.6357,12.6843,14.6357,16.5872,8.2105,8.2105,14.4946,5.2707,5.2707,14937.8418,29157.1270,33150.4492,1324.5746,78570.0000,6.9342,2.4560,916.0737,306.3900
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,9155.1533,25255.9961,28821.9707,451.8815,63685.0000,5.8759,2.2397,776.2089,282.6571
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,68821.5859,69854.8906,57254.2930,1135.3181,197066.0781,18.4132,5.4871,2432.4993,663.0132
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,43316.0781,43966.4180,36035.6250,714.5652,124032.6875,11.7752,3.5066,1555.5509,423.6542
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,45272.3750,45952.0977,37663.1250,746.8376,129634.4297,12.0750,3.5983,1595.2034,434.8336
0.0000,826.0000,3.0000,0.0000,14.3622,12.4473,14.3622,16.2772,8.9923,8.9924,14.2226,5.1719,5.1719,51683.3359,52459.3125,42996.5547,852.5963,147991.7969,13.7853,4.1087,1821.1011,496.4125
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,311.3243,103.4873,41127.9258,12768.6445
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2116,13.7089,5708.5811,1676.9374
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,3474.6133,8726.7432,97408.8594,2811.0872,112421.2969,9.2495,2.9351,1221.9021,358.9926
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,3327.2219,8356.5635,93276.8516,2691.8430,107652.4844,8.8567,2.8099,1170.0703,343.7643
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,4879.1211,12254.2383,136783.3125,3947.3809,157864.0469,12.9880,4.1206,1715.8188,504.1033
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,4549.2827,11425.8301,127536.5234,3680.5303,147192.1719,12.1175,3.8433,1600.7904,470.0772
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1480,27.1458,10323.8115,3375.1584
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,10310.3291,26073.5430,188351.9531,4150.1548,228885.9844,20.2174,7.0241,2670.8640,873.3566
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,4880.7080,12342.7119,89162.1328,1964.6025,108350.1562,9.5710,3.3247,1264.3356,413.4301
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,8575.4219,21686.1758,156658.1562,3451.8147,190371.5781,16.8158,5.8416,2221.4404,726.3979
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,10460.2607,26452.6953,191090.9375,4210.5044,232214.3906,20.5235,7.1275,2711.3215,886.1519
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,5616.6533,14203.8145,102606.6016,2260.8369,124687.9062,11.0203,3.8271,1455.8489,475.8218
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.9652,22.3078,8846.5361,2753.5295
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,15603.0000,65098.5117,106911.6797,2323.3923,189936.5781,18.5288,6.1702,2447.7686,761.5077
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,13651.1299,56954.9688,93537.4922,2032.7458,166176.3438,16.1087,5.3672,2128.1296,662.4886
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,17352.6074,72398.1797,118900.0078,2583.9211,211234.7188,20.4775,6.8222,2705.1677,842.1208
0.0000,826.0000,3.0000,0.0000,28.8491,28.8491,9.9480,8.9532,4.4265,4.4264,7.2739,2.9096,4.3644,10049.0020,41926.2500,68855.7344,1496.3655,122327.3516,11.8502,3.9491,1565.4713,487.4125
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4207,15.6155,6528.7573,1908.7061
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,20174.5527,41982.8438,64371.9531,1800.5720,128329.9219,12.5310,3.9582,1655.3918,483.8311
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,23687.8594,49293.9453,75581.9922,2114.1321,150677.9219,14.6179,4.6190,1931.1704,564.6362
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,36089.1328,75100.7266,115151.3750,3220.9421,229562.1719,22.2718,7.0374,2942.1924,860.2386
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5788,24.7093,9720.2461,3054.3120
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,15113.1260,49298.1172,70800.4062,2042.8019,137254.4531,13.5162,4.5390,1785.6320,561.0548
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,12923.4736,42155.5898,60542.5391,1746.8324,117368.4375,11.6009,3.8956,1532.5802,481.5513
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,13999.2480,45664.6875,65582.1484,1892.2421,127138.3281,12.5672,4.2203,1660.1539,521.6350
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,21690.4238,70752.8359,101613.0391,2931.8374,196988.1406,19.4706,6.5389,2572.2422,808.2222
0.0000,826.0000,3.0000,0.0000,28.5661,28.5661,9.8504,9.8504,4.3834,4.3834,7.2001,2.8800,4.3201,18577.3262,60598.1367,87029.1328,2511.0493,168715.6406,16.4239,5.5163,2169.6404,681.8488
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,346.1994,143.5366,45735.1523,18339.3047
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.0139,61.3002,12419.8447,8228.0068
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,110320.7969,110959.0234,125449.0703,2456.1196,349185.0000,34.7766,26.7501,4594.1899,3636.4187
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,33297.1172,33077.6523,35200.4453,359.7760,101935.0000,10.4243,8.3067,1377.1344,1132.0283
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,82233.2734,70014.7344,52974.6484,1507.3496,206730.0000,21.4211,11.4780,2829.8191,1512.5311
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,88332.6953,98343.7188,78709.9297,1963.6429,267350.0000,27.3927,14.7654,3618.6968,1947.0292
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.9186,35.6459,14520.9727,4378.3833
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,16571.5664,30978.1641,74660.8359,2149.4370,124360.0000,10.7521,5.2915,1420.4725,690.8240
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,90582.2891,68285.3047,80190.0938,2792.2986,241850.0000,21.9214,7.0893,2895.9314,870.2695
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,117164.9141,103319.3828,87104.7344,2983.3398,310572.3750,29.5852,9.0094,3908.4414,1093.4126
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,59833.6016,52763.0000,44482.5039,1523.5281,158602.6406,15.2094,4.6280,2009.2347,561.5319
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,66153.0625,57634.1328,63922.0430,1692.6820,189401.9219,17.2827,5.1271,2283.1284,618.9358
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,58268.6445,50764.9922,56303.4961,1490.9402,166828.0781,15.1678,4.5014,2003.7605,543.4098
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.5492,26.0196,9980.5830,3230.4277
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,5027.4438,18883.5020,62849.2969,1189.7556,87950.0000,7.5392,3.9019,996.0055,512.3176
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,16411.0605,31966.6582,51177.8672,974.4136,100530.0000,9.1113,4.3391,1203.7203,564.3784
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,26256.7715,21578.7969,18381.6387,837.7887,67055.0000,5.9860,1.7831,790.8098,215.4512
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,73630.2109,56568.5273,55084.2891,1339.2307,186622.2656,17.5382,5.3019,2316.9514,642.4797
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,87628.3672,67323.0078,65556.5625,1593.8384,222101.7812,20.7637,6.2796,2743.0457,761.0242
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,59398.5938,45634.6797,44437.3008,1080.3777,150550.9531,14.6098,4.4132,1930.0516,534.7767
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.7169,20.5701,8813.7607,2502.4871
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,18181.6758,39235.4297,50869.8867,913.0110,109200.0000,9.6893,3.1740,1280.0371,390.6245
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,42478.2695,51591.2383,49130.0039,1311.2402,144510.7500,13.1090,4.0066,1731.8101,486.5608
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,63231.2227,76796.3594,73132.6719,1951.8524,215112.1094,19.6874,5.9954,2600.8535,727.6328
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,34765.1094,42223.3398,40209.0195,1073.1458,118270.6172,10.6293,3.2433,1404.1952,393.7148
0.0000,826.0000,3.0000,0.0000,15.3153,13.4009,15.3153,16.2725,9.9130,9.9130,10.5974,5.2987,3.9740,44024.6484,53469.3633,50918.5234,1358.9749,149771.5156,13.6020,4.1508,1796.8665,503.9543
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0361,88.3017,29596.6680,11200.7900
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6116,45.6592,13159.3418,5911.1284
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,14152.4326,63266.5859,108131.8203,2719.1509,188270.0000,17.1075,10.5681,2260.0330,1411.9274
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,87153.0469,98967.6797,87480.0938,2039.1775,275640.0000,27.0487,12.0923,3573.3508,1560.5291
0.0000,826.0000,3.0000,0.0000,20.2408,9.6385,13.4939,15.4216,10.0092,10.0093,10.5934,6.6209,3.9725,92981.6172,102488.2578,69198.7891,2066.3467,266735.0000,26.4870,10.3343,3499.0815,1308.8778
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,22734.7949,31353.3691,36359.4453,462.3915,90910.0000,8.9443,4.7763,1181.5985,629.1641
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,79505.7031,70081.7266,49604.8086,1287.7487,200480.0000,20.0242,7.8891,2645.2751,1000.6303
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.5904,19.4664,7211.7979,2430.9705
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,62389.5859,29373.4785,57401.0586,2240.8740,151405.0000,13.9822,6.3321,1847.1285,818.5348
0.0000,826.0000,3.0000,0.0000,20.2408,9.6385,13.4939,15.4216,10.0092,10.0093,10.5934,6.6209,3.9725,89516.7109,48610.7109,52555.6328,1811.9348,192495.0000,17.7748,5.7256,2348.1938,702.4481
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,87723.8516,82402.7500,65817.8828,1940.5204,237885.0000,22.8334,7.4078,3016.4739,909.9863
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3278,6.6494,2949.6711,803.2807
0.0000,826.0000,3.0000,0.0000,20.2408,9.6385,13.4939,15.4216,10.0092,10.0093,10.5934,6.6209,3.9725,111063.3438,71977.2891,70424.2266,2510.1562,255975.0000,22.3278,6.6494,2949.6711,803.2807
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.5063,16.5267,6275.8613,2055.4099
0.0000,826.0000,3.0000,0.0000,20.4817,9.7532,13.6545,15.6051,10.1265,10.1265,9.4512,6.7508,4.0505,14966.5098,40656.7422,56345.2969,801.4560,112770.0000,10.0351,3.8408,1325.7635,485.0270
0.0000,826.0000,3.0000,0.0000,20.2408,9.6385,13.4939,15.4216,10.0092,10.0093,10.5934,6.6209,3.9725,16906.6426,17977.1855,27807.1992,1058.9735,63750.0000,4.2712,1.3535,564.2375,165.4996
0.0000,826.0000,3.0000,0.0000,20.2408,9.6385,13.4939,15.4216,10.0092,10.0093,10.5934,6.6209,3.9725,140658.8125,98732.4531,102978.6484,3675.0847,346045.0000,33.1991,11.3333,4385.8584,1404.8833
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.3910,45.1930,19339.1641,5499.3115
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.6828,25.5109,12243.9473,3030.4355
0.0000,826.0000,3.0000,0.0000,30.7277,6.5845,17.5587,17.5587,5.0822,5.0819,11.0767,3.1648,3.1648,18195.7695,8072.5117,7320.5142,256.2031,33845.0000,3.3980,0.8089,448.8408,92.6658
0.0000,826.0000,3.0000,0.0000,53.1861,7.0246,12.0421,9.0316,4.4595,4.4595,6.5311,1.6328,1.6328,24497.1621,16079.3066,19205.7891,712.7434,60495.0000,6.3102,1.8691,833.5693,225.6300
0.0000,826.0000,3.0000,0.0000,27.0755,17.0475,13.0363,12.0335,7.4523,7.4522,13.0112,2.8914,0.0000,42877.2344,33650.0391,20603.3145,1099.4131,98230.0000,11.3120,3.2752,1494.4469,393.3834
0.0000,826.0000,3.0000,0.0000,35.7339,9.9261,13.8965,11.9113,6.4016,6.4015,8.5796,4.2898,2.8599,83001.4375,56818.0664,36290.4258,1585.0715,177695.0000,18.3058,4.7366,2418.3469,554.5385
0.0000,826.0000,3.0000,0.0000,48.5107,7.9201,8.9101,8.9101,4.4318,4.4317,9.8498,4.2214,2.8142,23510.9688,42852.0469,64083.1094,898.8679,131345.0000,13.6535,3.7155,1803.6597,440.1961
0.0000,826.0000,3.0000,0.0000,30.7438,11.6614,19.0824,15.9020,4.8367,4.8366,8.0857,3.2343,1.6171,27452.5137,58777.7305,61939.9492,1094.7999,149265.0000,15.7855,3.8520,2085.3389,444.4749
0.0000,826.0000,3.0000,0.0000,26.4259,14.6811,19.5748,11.7449,7.2217,7.2217,5.8355,4.3766,2.9178,30725.9492,57714.6289,35951.5898,817.8251,125210.0000,13.1848,3.5813,1741.8564,424.1119
0.0000,826.0000,3.0000,0.0000,27.2779,12.6647,17.5358,12.6647,7.2089,7.2089,9.8248,4.2106,1.4035,29238.7676,41878.6328,36510.4141,682.1901,108310.0000,10.7331,3.6724,1417.8898,455.4362
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7082,19.6821,7095.2168,2468.8757
0.0000,826.0000,3.0000,0.0000,22.3134,12.7505,19.1258,11.6880,7.9798,7.9797,10.5949,6.0543,1.5136,33884.1562,35270.0781,33301.8633,763.8945,103220.0000,11.5314,4.3551,1523.3088,548.9331
0.0000,826.0000,3.0000,0.0000,21.8554,17.1043,14.2536,11.4028,10.7301,10.7302,9.7465,2.7847,1.3924,41794.6797,71434.8906,88476.4609,1618.9706,203325.0000,20.4296,9.4024,2698.8564,1217.8173
0.0000,826.0000,3.0000,0.0000,22.6159,14.0003,20.4620,20.4620,5.9650,5.9649,8.7750,1.7550,0.0000,47095.2227,53582.2266,23011.2441,606.3015,124295.0000,14.8500,4.0772,1961.8301,484.1030
0.0000,826.0000,3.0000,0.0000,25.0119,5.7720,12.5060,11.5440,9.0564,9.0565,18.0355,6.4412,2.5765,33443.2461,17059.9121,11630.6143,671.2215,62805.0000,6.8972,1.8465,911.2201,218.0213
0.0000,826.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,268.4306,104.8131,35461.3633,13276.8691
0.0000,826.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.4344,42.2017,13532.2119,5387.2534
