NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.70660,0.96738,0.32628,0.00000,3.11555,0.39136,0.13200,0.00000,1.26042,0.27269,0.09197,0.00000,0.00000,0.00000,7.43589,6.19300,1.24289,6.55766,6.19300,0.36466,4.37597
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,67.77090,54.52900,13.24191,0.00000,0.00000,0.00000,0.00000
0.40591,1.84573,3.88677,0.00000,3.91675,2.56715,5.40595,0.00000,5.44764,1.17533,2.47502,0.00000,0.00000,0.00000,29.21446,23.07000,6.14446,26.72035,23.07000,3.65035,9.36439
0.60960,1.55121,0.68841,0.00000,3.49710,0.72691,0.32259,0.00000,1.63878,0.49703,0.22057,0.00000,0.00000,0.00000,10.26311,8.42500,1.83811,9.14260,8.42500,0.71760,5.13588
0.64236,1.05683,0.37089,0.00000,2.56432,0.60094,0.21090,0.00000,1.45813,0.34731,0.12188,0.00000,0.00000,0.00000,7.57390,6.26200,1.31190,6.73119,6.26200,0.46919,4.02244
0.59351,2.66374,1.10102,0.00000,5.49679,2.16010,0.89285,0.00000,4.45750,1.13562,0.46939,0.00000,0.00000,0.00000,20.72044,16.77200,3.94844,18.37701,16.77200,1.60501,9.95429
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,242.58850,178.63901,63.94949,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,158.94699,111.23200,47.71499,0.00000,0.00000,0.00000,0.00000
0.44680,3.53756,2.81214,0.00000,5.12843,16.48650,13.10575,0.00000,23.90061,11.94630,9.49658,0.00000,0.00000,0.00000,103.73253,64.97100,38.76153,86.41388,64.97100,21.44288,29.02904
0.64645,3.55022,1.30624,0.00000,8.87967,0.57039,0.20986,0.00000,1.42663,0.78683,0.28950,0.00000,0.00000,0.00000,18.98730,15.94300,3.04430,17.01932,15.94300,1.07632,10.30630
0.57502,2.48768,1.54532,0.00000,5.45697,1.40480,0.87265,0.00000,3.08158,0.83467,0.51849,0.00000,0.00000,0.00000,18.03310,14.84900,3.18410,16.20216,14.84900,1.35316,8.53855
0.62723,1.65444,0.46716,0.00000,3.56982,0.70015,0.19770,0.00000,1.51072,0.40459,0.11424,0.00000,0.00000,0.00000,9.49183,8.10000,1.39183,8.61884,8.10000,0.51884,5.08054
0.70060,1.23162,0.39818,0.00000,3.81376,0.43541,0.14077,0.00000,1.34827,0.30163,0.09751,0.00000,0.00000,0.00000,8.70114,7.36800,1.33314,7.76714,7.36800,0.39914,5.16203
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,83.64041,67.40600,16.23442,0.00000,0.00000,0.00000,0.00000
0.58990,3.91332,2.52928,0.00000,9.26723,3.67601,2.37590,0.00000,8.70525,2.10642,1.36144,0.00000,0.00000,0.00000,38.92312,30.46700,8.45612,33.93485,30.46700,3.46786,17.97248
