NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,46.76434,32.88457,13.87977,0.00000,0.00000,0.00000,0.00000
0.00000,3.17814,1.46930,0.87165,1.09761,2.52968,1.20323,0.70794,0.92723,2.81903,1.30928,0.77274,0.92835,0.00000,22.09322,14.86358,7.22964,17.81417,11.98478,5.82940,2.95319
0.00000,1.25409,0.50486,0.16200,0.38044,0.61940,0.25654,0.08164,0.19824,0.77096,0.31179,0.09953,0.23409,0.00000,7.30091,5.17910,2.12181,4.87357,3.45720,1.41637,0.81276
0.00000,1.73028,0.72591,0.27611,0.54372,0.50931,0.21983,0.08293,0.16837,0.81315,0.34271,0.12969,0.25407,0.00000,8.47477,6.22361,2.25116,5.79608,4.25646,1.53962,0.96615
0.00000,0.73180,0.32169,0.07191,0.20158,0.31903,0.14428,0.03199,0.08939,0.34815,0.15375,0.03419,0.09680,0.00000,4.40990,3.31305,1.09685,2.54455,1.91166,0.63289,0.38777
0.00000,0.87924,0.44966,0.09235,0.27115,0.28466,0.14978,0.03051,0.09060,0.42605,0.21889,0.04472,0.11243,0.00000,4.48525,3.30573,1.17952,3.05004,2.24794,0.80209,0.47418
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66989,368.30783,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85734,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.35023,1.25944,1.16447,1.43360,21.24257,6.29264,5.84591,7.85650,16.98643,4.98694,4.47482,5.17927,0.00000,75.18974,45.85734,29.33239,81.07281,49.44536,31.62745,14.46936
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15576,45.91353,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,15.97217,4.42987,7.32239,9.01682,7.60657,2.15862,3.58513,4.65305,5.90491,1.66076,2.66414,3.17478,0.00000,57.15576,45.91353,11.24223,68.14920,54.74461,13.40458,16.84465
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,53.19930,42.60117,10.59813,0.00000,0.00000,0.00000,0.00000
0.00000,5.93927,2.22561,2.15990,2.03250,4.34262,1.66505,1.62360,1.64950,2.61752,0.99465,0.93680,0.82212,0.00000,27.49967,22.03103,5.46864,27.00916,21.63806,5.37110,4.50412
0.00000,5.81928,1.56207,2.01413,1.90552,4.88901,1.34280,1.73967,1.76736,2.74138,0.74622,0.93377,0.82524,0.00000,25.69964,20.57015,5.12949,26.28644,21.03983,5.24661,4.49812
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,47.75764,38.66712,9.09052,0.00000,0.00000,0.00000,0.00000
0.00000,1.85805,0.37398,0.38262,0.51151,3.48845,0.71842,0.73854,1.08657,1.33492,0.27246,0.27054,0.36894,0.00000,12.68654,10.18720,2.49934,11.40499,9.15812,2.24686,1.96702
