NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.28886,0.51642,0.54306,0.08420,0.73152,0.29064,0.30533,0.04944,0.51775,0.20979,0.22036,0.03130,0.00000,5.56812,4.42953,1.13859,4.78870,3.80949,0.97921,0.16494
0.00000,1.44886,0.51281,0.30976,0.07914,0.78529,0.27561,0.16631,0.04379,0.54858,0.19636,0.11847,0.02884,0.00000,5.06554,4.06423,1.00131,4.51383,3.62157,0.89225,0.15178
0.00000,1.16867,0.35791,0.23448,0.06608,0.47787,0.14512,0.09498,0.02781,0.36184,0.11207,0.07333,0.01909,0.00000,3.65595,2.99640,0.65954,3.13925,2.57292,0.56633,0.11298
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,33.41003,26.38316,7.02686,0.00000,0.00000,0.00000,0.00000
0.00000,1.40057,0.67652,2.21831,0.18734,1.97870,0.94774,3.10454,0.25822,0.97507,0.47631,1.56002,0.13520,0.00000,14.42271,11.16212,3.26058,13.91854,10.77194,3.14660,0.58076
0.00000,1.32294,0.59654,0.43795,0.10494,0.62711,0.28040,0.20565,0.05083,0.46500,0.21205,0.15550,0.03519,0.00000,5.05173,4.07633,0.97540,4.49410,3.62637,0.86773,0.19096
0.00000,0.92692,0.38700,0.23591,0.05140,0.53346,0.22085,0.13449,0.02954,0.33387,0.14097,0.08583,0.01826,0.00000,3.72595,3.02979,0.69616,3.09851,2.51958,0.57893,0.09921
0.00000,2.11791,1.04458,0.69509,0.14947,1.73744,0.84972,0.56486,0.12510,0.99084,0.49421,0.32848,0.06723,0.00000,10.21017,8.11492,2.09525,9.16492,7.28417,1.88075,0.34181
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,120.36722,86.43220,33.93502,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,79.13831,53.81819,25.32012,0.00000,0.00000,0.00000,0.00000
0.00000,2.10432,1.48202,1.69807,0.38729,9.89732,6.91186,7.91150,2.00864,7.95948,5.66896,6.48790,1.08444,0.00000,52.00433,31.43539,20.56894,53.60179,32.40102,21.20077,3.48037
0.00000,3.32437,1.33870,0.90706,0.38337,0.54008,0.21566,0.14598,0.06521,0.80875,0.32935,0.22290,0.08830,0.00000,9.32929,7.71382,1.61547,8.36975,6.92043,1.44931,0.53689
0.00000,2.05738,0.95522,0.94329,0.21161,1.17522,0.54106,0.53376,0.12369,0.75726,0.35556,0.35071,0.07484,0.00000,8.87416,7.18450,1.68966,8.07960,6.54123,1.53837,0.41014
0.00000,1.30600,0.61707,0.31410,0.10824,0.55880,0.26181,0.13313,0.04761,0.35077,0.16761,0.08522,0.02713,0.00000,4.65766,3.91908,0.73858,3.97750,3.34677,0.63072,0.18298
0.00000,1.34134,0.42827,0.27061,0.06883,0.47923,0.15172,0.09577,0.02565,0.36083,0.11651,0.07353,0.01695,0.00000,4.27235,3.56491,0.70743,3.42925,2.86142,0.56783,0.11143
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.22837,32.61353,8.61485,0.00000,0.00000,0.00000,0.00000
0.00000,3.61138,1.54472,1.64712,0.32984,3.43435,1.45665,1.55165,0.31505,2.13087,0.92174,0.98172,0.19410,0.00000,19.22834,14.74107,4.48727,18.11919,13.89076,4.22843,0.83899
0.00000,1.66334,0.61545,0.42626,0.11633,0.98002,0.35957,0.24879,0.07026,0.67604,0.25297,0.17500,0.04465,0.00000,6.45337,5.13642,1.31696,5.62867,4.48001,1.14866,0.23123
0.00000,2.27085,0.87739,0.67575,0.16892,0.80524,0.30851,0.23737,0.06143,0.69467,0.27143,0.20881,0.04874,0.00000,7.56956,6.17231,1.39725,6.62909,5.40544,1.22365,0.27909
0.00000,1.03902,0.42174,0.22431,0.05984,0.53770,0.21642,0.11499,0.03232,0.32639,0.13398,0.07118,0.01677,0.00000,3.96653,3.28574,0.68079,3.19466,2.64635,0.54831,0.10893
