NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,3.48224,1.57831,0.89773,0.83233,2.80642,1.28357,0.72788,0.69131,3.07635,1.39767,0.79398,0.71463,0.00000,22.09322,14.86358,7.22964,18.28242,12.29980,5.98262,2.23827
0.00000,1.38721,0.54750,0.16844,0.31438,0.69302,0.27601,0.08466,0.16046,0.85153,0.33688,0.10351,0.19593,0.00000,7.30091,5.17910,2.12181,5.11954,3.63169,1.48785,0.67078
0.00000,1.91073,0.78589,0.28661,0.44364,0.56892,0.23613,0.08585,0.13469,0.89589,0.36936,0.13453,0.21073,0.00000,8.47477,6.22361,2.25116,6.06299,4.45247,1.61052,0.78906
0.00000,0.81774,0.35241,0.07554,0.16761,0.35824,0.15579,0.03329,0.07541,0.38807,0.16764,0.03589,0.08247,0.00000,4.40990,3.31305,1.09685,2.71009,2.03602,0.67407,0.32548
0.00000,0.97120,0.48695,0.09589,0.22845,0.31753,0.16066,0.03154,0.07540,0.46615,0.23428,0.04607,0.09829,0.00000,4.48525,3.30573,1.17952,3.21241,2.36761,0.84479,0.40214
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,476.66995,368.30789,108.36207,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,75.18974,45.85735,29.33239,0.00000,0.00000,0.00000,0.00000
0.00000,4.53513,1.31258,1.17210,1.13657,22.47276,6.57137,5.88684,6.04858,17.57252,5.15206,4.51021,4.19473,0.00000,75.18974,45.85735,29.33239,80.56544,49.13593,31.42952,11.37987
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,57.15577,45.91354,11.24223,0.00000,0.00000,0.00000,0.00000
0.00000,16.65111,4.61700,7.36980,7.48536,8.04711,2.25434,3.60997,3.78913,6.10867,1.71583,2.68501,2.66961,0.00000,57.15577,45.91354,11.24223,67.00294,53.82382,13.17912,13.94410
