NUTS3_addit_demolition,gfa_sfh_1977,gfa_sfh_77_90,gfa_sfh_90_17,gfa_sfh_2017__,gfa_mfh_1977,gfa_mfh_77_90,gfa_mfh_90_17,gfa_mfh_2017__,gfa_nres_1977,gfa_nres_77_90,gfa_nres_90_17,gfa_nres_2017__,XXX,gfa_total_2017,gfa_res_2017,gfa_nres_2017,gfa_total,gfa_re,gfa_nres,gfa_new
f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4,f4
,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2,Mio.m2
0.00000,1.26381,0.50133,0.26431,0.02065,0.65341,0.25870,0.13636,0.01062,0.39675,0.15773,0.08314,0.00658,0.00000,3.96653,3.28574,0.68079,3.75341,3.10920,0.64421,0.03785
0.00000,1.38630,0.64427,0.31005,0.02361,0.53708,0.24912,0.11986,0.00915,0.42904,0.19983,0.09615,0.00730,0.00000,4.01058,3.27848,0.73210,4.01174,3.27943,0.73231,0.04006
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,494.13004,402.80298,91.32705,0.00000,0.00000,0.00000,0.00000
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,74.87347,50.15227,24.72120,0.00000,0.00000,0.00000,0.00000
0.00000,7.99904,2.13716,1.94932,0.49980,24.33512,6.49744,5.92658,1.51122,16.18940,4.42991,3.89921,0.54941,0.00000,74.87347,50.15227,24.72120,75.92362,50.85568,25.06793,2.56042
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,59.68862,50.21372,9.47490,0.00000,0.00000,0.00000,0.00000
0.00000,22.32209,5.70903,9.28824,1.99145,6.99556,1.78797,2.90901,0.62155,5.62047,1.47220,2.31138,0.33713,0.00000,59.68862,50.21372,9.47490,61.36608,51.62490,9.74118,2.95013
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,55.52319,46.59113,8.93205,0.00000,0.00000,0.00000,0.00000
0.00000,9.40686,3.25784,3.11208,0.44756,4.59067,1.58881,1.51777,0.21684,2.71833,0.96417,0.88881,0.04607,0.00000,28.70336,24.09442,4.60894,28.75579,24.13843,4.61736,0.71047
0.00000,8.97187,2.22150,2.82345,0.44696,5.06846,1.25415,1.59403,0.25064,2.74108,0.69511,0.85255,0.06019,0.00000,26.81982,22.49671,4.32311,26.97998,22.63105,4.34893,0.75778
-1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,49.95008,42.28863,7.66145,0.00000,0.00000,0.00000,0.00000
0.00000,3.50131,0.64886,0.65761,0.06664,4.40131,0.81511,0.82612,0.08206,1.49679,0.28409,0.27784,0.02080,0.00000,13.24775,11.14131,2.10643,13.07855,10.99902,2.07953,0.16951
