DI,COUNTRY_CODE,NUTS_LEVEL,NUTS_CODE,NDW_CP1,NDW_CP2,NDW_CP3,NDW_CP4,NDW_CP5,NDW_CP6,NDW_CP7,NDW_CP8,NDW_CP9,NDW_RES1,NDW_RES2,NDW_RES3,NDW_NRES,NDW_total,GFA_RES,GFA_NRES,Energy_RES,Energy_NRES
0.0000,203.0000,3.0000,0.0000,9.3736,10.5453,9.3736,17.5756,16.0241,15.7745,11.1745,5.0793,5.0793,123104.1797,52633.6289,102902.8750,2517.5776,281158.2500,16.9013,4.0185,2674.3025,830.9175
0.0000,203.0000,3.0000,0.0000,9.4944,16.6152,10.6812,15.4284,14.2416,13.9972,9.2568,4.1141,6.1712,235744.6875,66881.2969,264679.4375,4469.7393,571775.1875,39.9867,11.1628,5829.0488,2476.9907
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.9911,9.8851,6162.7690,2057.9602
0.0000,203.0000,3.0000,0.0000,11.5893,13.9072,10.4304,17.3839,13.9198,13.6824,10.0458,4.0183,5.0229,114151.5312,54708.9805,148829.6875,2562.7295,320252.9062,21.6404,5.2681,3229.0569,1101.7277
0.0000,203.0000,3.0000,0.0000,4.8527,12.1316,14.5580,19.4106,14.7075,14.3581,10.5166,4.2066,5.2583,127885.7344,50072.8594,113376.7891,2104.3267,293439.6875,19.3507,4.6170,2933.7122,956.2317
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9037,10.4015,6487.1094,2122.5852
0.0000,203.0000,3.0000,0.0000,5.7492,9.1988,18.3975,26.4465,13.8039,13.6015,6.8937,1.9696,3.9393,133716.1562,105751.6953,346863.3750,3848.3403,590179.5625,44.9037,10.4015,6487.1094,2122.5852
0.0000,203.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,203.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,203.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,208.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.1990,158.7710,37434.4805,13596.2451
0.0000,208.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,302.1990,158.7294,37434.4805,13592.5820
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.5356,65.9711,10863.1396,5717.9521
0.0000,208.0000,3.0000,0.0000,29.4391,33.1190,9.1997,6.4398,3.6556,3.6706,4.1361,4.1361,6.2041,58266.4062,10447.0225,290529.9688,10654.0195,369897.4375,32.4260,34.2992,4407.9717,2990.8459
0.0000,208.0000,3.0000,0.0000,4.8736,16.5704,26.3176,23.3934,7.5340,7.3785,6.9662,2.3221,4.6441,114130.5703,8283.6631,115685.1484,6591.6792,244691.0781,24.7383,20.5331,3306.9272,1781.7167
0.0000,208.0000,3.0000,0.0000,8.4752,7.5335,12.2419,22.6005,12.0261,11.8403,10.8354,7.2236,7.2236,138821.1875,7907.2373,50147.6172,26666.2949,223542.3281,23.7741,10.2114,2821.0986,867.3932
0.0000,208.0000,3.0000,0.0000,32.0176,12.8070,10.9775,9.1479,10.2858,10.2769,6.2089,4.1392,4.1392,20169.6055,783.7458,1998.8549,3285.7942,26238.0020,2.5982,0.9265,327.1403,77.9957
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6610,16.7972,5440.3320,1416.0941
0.0000,208.0000,3.0000,0.0000,8.0943,7.1949,8.0943,20.6854,15.8562,15.7983,12.1384,6.9362,5.2022,70821.5391,3670.8845,26584.8457,2923.7466,104001.0156,12.3193,5.0762,1448.3978,430.3218
0.0000,208.0000,3.0000,0.0000,21.4209,11.1761,9.3135,14.9015,10.6435,10.5289,7.3385,7.3385,7.3385,217653.7188,15491.4170,60282.9844,46648.9648,340077.0938,33.3417,11.7220,3991.9336,985.7725
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7936,29.5032,8422.3867,2505.8245
0.0000,208.0000,3.0000,0.0000,21.7881,12.7097,9.9862,12.7097,11.3712,11.3742,9.1186,5.4712,5.4712,169513.2031,16997.5605,51030.0430,11290.2998,248831.1250,27.4343,11.3537,3371.3884,962.7667
0.0000,208.0000,3.0000,0.0000,16.2197,11.7142,10.8131,14.4175,11.3957,11.3223,10.3361,6.8907,6.8907,249303.0156,22396.4805,74759.9453,19600.0312,366059.4688,41.3593,18.1495,5050.9976,1543.0577
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.0995,32.2777,8559.7930,2749.9912
0.0000,208.0000,3.0000,0.0000,12.9893,11.1337,11.1337,14.8449,11.8206,11.6920,12.3134,7.0362,7.0362,161049.6875,10372.4482,33871.2812,16338.2578,221631.6719,25.0097,10.3338,3046.8005,876.2308
0.0000,208.0000,3.0000,0.0000,15.0235,12.3723,9.7211,14.1398,11.1817,11.1368,9.9093,8.2578,8.2578,256088.7656,15226.8574,116044.1562,22368.6465,409728.4375,45.0907,21.9439,5512.9922,1873.7614
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1084,14.1802,4148.8286,1202.7208
0.0000,208.0000,3.0000,0.0000,15.2028,13.4142,10.7314,13.4142,12.3813,12.3178,8.6686,6.9349,6.9349,213356.5625,16006.2451,62718.7539,29616.6504,321698.2188,34.1084,14.1802,4148.8286,1202.7208
0.0000,208.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6631
0.0000,208.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6631
0.0000,208.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0415,0.0000,3.6631
0.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3866.4106,1970.3298,504816.9375,286488.1562
0.0000,276.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,508.1419,257.8858,65559.9141,37473.7617
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.1308,99.3779,24230.8203,14559.3535
0.0000,276.0000,3.0000,0.0000,15.2413,15.2413,21.9094,12.3836,11.2276,11.2748,7.8290,1.9572,2.9359,36358.9883,32779.5039,231717.8906,1418.5962,302275.0000,25.3074,22.1205,3613.5823,3417.4785
0.0000,276.0000,3.0000,0.0000,3.7638,3.7638,12.2323,17.8780,18.2992,18.3200,16.8319,4.9506,3.9605,57554.8789,38706.8828,74326.1875,1312.0409,171900.0000,17.3016,9.2861,2306.9709,1360.4425
0.0000,276.0000,3.0000,0.0000,7.6467,6.6909,15.2934,17.2051,16.1069,16.1054,13.9677,3.9908,2.9931,76661.4688,55581.8477,110108.7812,2046.8920,244399.0000,23.8687,11.7328,3093.6216,1696.5450
0.0000,276.0000,3.0000,0.0000,10.4268,7.5831,16.1141,15.1662,15.9511,16.0074,13.8166,2.9607,1.9738,40035.1523,36081.1250,40009.4844,1086.2368,117212.0000,11.8042,5.4191,1567.1954,774.9247
0.0000,276.0000,3.0000,0.0000,6.6108,6.6108,14.1660,16.9992,15.9417,15.9413,14.8314,4.9438,3.9550,77542.7578,52003.3398,112120.6641,1817.2245,243484.0000,24.1076,11.7759,3030.0513,1701.0404
0.0000,276.0000,3.0000,0.0000,6.6169,6.6169,15.1243,17.0149,15.9462,15.9455,15.8159,3.9540,2.9655,58330.7500,51225.0977,82000.3672,1779.7819,193336.0000,19.2747,8.6413,2387.3569,1230.7548
0.0000,276.0000,3.0000,0.0000,5.6275,9.3791,24.3857,16.8824,14.5754,14.6207,9.6862,2.9059,1.9372,14145.7324,9796.7148,32974.3867,343.1679,57260.0000,5.2845,3.4105,687.2192,511.5081
0.0000,276.0000,3.0000,0.0000,7.2863,4.5540,10.9295,12.7511,17.7526,17.8584,21.1700,4.8114,2.8868,65478.9453,41255.2070,39457.3711,1270.4668,147462.0000,16.0395,7.1944,1964.4033,1024.6788
0.0000,276.0000,3.0000,0.0000,8.1467,3.6208,11.7675,12.6727,16.5174,16.6421,21.0600,5.7436,3.8291,21046.6602,14347.3760,12907.8057,413.1608,48715.0000,5.2186,2.6067,672.3431,377.8930
0.0000,276.0000,3.0000,0.0000,9.4082,5.6449,13.1715,13.1715,15.9160,15.9751,18.7979,4.9468,2.9681,35252.0742,26383.8535,22310.6504,882.4210,84829.0000,9.1081,4.3207,1187.6021,621.3434
0.0000,276.0000,3.0000,0.0000,10.2948,5.6153,14.0383,15.9101,15.7854,15.8425,15.6616,3.9154,2.9366,25899.3633,20974.7227,15071.0918,668.8245,62614.0000,6.7558,3.0350,858.4986,432.5006
0.0000,276.0000,3.0000,0.0000,9.3549,7.4839,20.5807,14.9678,14.5655,14.5828,13.6054,2.9154,1.9436,26441.2031,16413.8184,16828.4590,637.5173,60321.0000,6.2344,2.8682,852.4895,410.2785
0.0000,276.0000,3.0000,0.0000,8.5916,5.7277,16.2286,15.2739,16.0958,16.1241,14.9715,3.9924,2.9943,53593.6953,48435.4727,37233.5195,1394.3093,140657.0000,14.8266,6.9655,2009.4875,999.9629
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6943,66.8179,16570.3613,9708.9141
0.0000,276.0000,3.0000,0.0000,17.9745,8.5143,14.1904,14.1904,14.7083,14.7541,10.7717,2.9377,1.9585,6567.1401,5908.9639,16342.0156,167.8815,28986.0000,2.8309,1.7042,345.3926,253.5230
0.0000,276.0000,3.0000,0.0000,15.0798,10.3674,21.6772,16.9648,11.1262,11.2036,8.7306,1.9401,2.9102,25943.8516,16369.1279,109344.6953,579.3284,152237.0000,13.5887,9.5953,1757.8691,1453.3159
0.0000,276.0000,3.0000,0.0000,7.6211,5.7158,13.3369,16.1948,16.0953,16.0660,16.9797,4.9940,2.9964,80285.2188,56708.5195,58166.4727,1300.7871,196461.0000,22.0508,9.3287,2609.6804,1314.6888
0.0000,276.0000,3.0000,0.0000,7.6038,6.6534,14.2572,16.1582,17.2150,17.2526,13.9065,3.9733,2.9800,35135.8281,33475.7891,35957.0625,709.3171,105278.0000,11.2987,4.4959,1330.5480,626.0894
0.0000,276.0000,3.0000,0.0000,17.9002,10.3633,15.0739,15.0739,13.4661,13.5318,8.7546,2.9182,2.9182,11056.1367,8914.9678,55330.8477,250.0468,75552.0000,6.4463,4.6750,855.0532,710.1321
0.0000,276.0000,3.0000,0.0000,11.2650,12.2037,24.4075,15.9587,12.2481,12.3637,8.6650,1.9255,0.9628,24962.2090,16617.7422,119860.6016,498.4430,161939.0000,13.1918,8.8930,1769.9851,1340.4521
0.0000,276.0000,3.0000,0.0000,9.4942,4.7471,15.1908,17.0896,14.8260,14.8155,16.8843,4.9660,1.9864,30012.1152,22665.8652,12330.2783,589.7442,65598.0000,7.2818,3.0922,913.4400,436.1889
0.0000,276.0000,3.0000,0.0000,7.7175,5.7881,13.5056,18.3290,16.2717,16.2113,15.1206,4.0322,3.0241,91523.0234,67945.3984,93602.3281,1533.2493,254604.0000,27.1894,12.1327,3279.1318,1726.5146
0.0000,276.0000,3.0000,0.0000,6.9589,7.9530,24.8532,17.8943,12.9532,12.9182,12.3518,2.0586,2.0586,11926.0098,7324.0049,39887.3984,254.5874,59392.0000,5.2399,3.1073,721.5248,461.3383
0.0000,276.0000,3.0000,0.0000,11.3497,5.6748,9.4580,16.0787,18.3273,18.3455,14.8328,3.9554,1.9777,25975.7227,22500.9102,24575.1680,825.2032,73877.0000,7.3023,3.2925,973.2937,469.3877
0.0000,276.0000,3.0000,0.0000,10.3433,5.6418,12.2239,15.0448,17.0510,17.0602,15.7460,3.9365,2.9524,39322.0352,27412.9668,21204.9004,756.0898,88696.0000,9.6592,3.8384,1240.8232,534.4911
0.0000,276.0000,3.0000,0.0000,12.6046,7.7567,12.6046,14.5438,15.1256,15.0842,16.2040,4.0510,2.0255,19719.1055,17633.2148,17542.0977,807.5759,55702.0000,5.6145,2.6626,773.6193,382.7925
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1201,49.0216,13339.1611,7028.5117
0.0000,276.0000,3.0000,0.0000,11.3564,7.5710,15.1419,17.0347,13.5710,13.6091,12.8321,4.9354,3.9483,14717.1875,11253.2705,85004.9219,397.6100,111373.0000,9.2912,6.5618,1279.2821,993.8715
0.0000,276.0000,3.0000,0.0000,10.0385,4.0154,9.0347,14.0539,18.2747,18.1634,17.9652,5.2839,3.1703,37218.1562,32400.2051,46019.7812,1350.8522,116989.0000,12.2113,5.2411,1518.3010,740.6171
0.0000,276.0000,3.0000,0.0000,10.4579,5.7043,9.5072,15.2115,16.0856,16.0573,17.9841,4.9956,3.9965,21970.4707,21370.3438,27755.4863,766.6978,71863.0000,7.7028,2.9510,860.6436,407.8908
0.0000,276.0000,3.0000,0.0000,12.1820,7.4966,12.1820,14.9933,15.7955,15.8233,14.6776,3.9140,2.9355,61258.2812,62338.0508,63700.2422,1983.4265,189280.0000,20.3584,9.4744,2516.7388,1357.9908
0.0000,276.0000,3.0000,0.0000,13.5071,9.6479,12.5423,14.4718,13.8329,13.8413,15.1068,4.0285,3.0214,27059.3047,20748.4570,15648.1328,937.1108,64393.0000,6.9073,3.0290,904.4843,429.6908
0.0000,276.0000,3.0000,0.0000,12.0966,9.0725,15.1208,16.1289,14.4203,14.3024,13.6200,3.1431,2.0954,29300.2305,27948.8691,43666.2891,1146.6125,102062.0000,10.0124,4.8824,1384.6000,705.0753
0.0000,276.0000,3.0000,0.0000,11.9869,8.2986,12.9090,13.8311,14.4056,14.4532,16.3986,4.8231,2.8939,26732.5195,17637.5938,16327.5088,800.3785,61498.0000,6.5476,2.9792,916.7587,425.3144
0.0000,276.0000,3.0000,0.0000,10.5471,7.6706,11.5059,17.2588,14.9661,14.9849,16.0463,4.0116,3.0087,36869.3672,27670.3398,69344.0625,1207.2438,135091.0000,13.0859,5.9973,1652.5275,857.3571
0.0000,276.0000,3.0000,0.0000,11.2203,8.4152,11.2203,14.0254,15.7811,15.8386,16.6451,3.9165,2.9374,33368.0703,23357.9785,48284.9023,860.0582,105871.0000,10.7503,4.5386,1304.1173,639.4897
0.0000,276.0000,3.0000,0.0000,11.9339,6.4259,11.0159,12.8519,17.7959,17.8706,15.3781,3.8445,2.8834,24953.2148,23251.4551,30396.0527,1031.2841,79632.0000,8.2512,3.3667,1001.7088,471.2152
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1976,42.6710,11419.5752,6176.9834
0.0000,276.0000,3.0000,0.0000,10.0640,7.3193,13.7236,14.6385,16.5684,16.6614,14.3351,3.8227,2.8670,52769.4414,30570.5664,43543.6914,1424.3048,128308.0000,13.1565,6.7557,1855.6481,983.4869
0.0000,276.0000,3.0000,0.0000,9.9755,6.3480,10.8823,12.6960,17.6122,17.7152,16.1963,4.7636,3.8109,34902.1484,23825.5176,37385.3906,822.9387,96936.0000,9.8544,4.8521,1270.1747,701.7412
0.0000,276.0000,3.0000,0.0000,11.4733,9.5611,14.3417,15.2978,13.7057,13.6843,14.9564,3.9884,2.9913,48535.4922,19444.7227,18007.8750,1260.9059,87249.0000,9.5839,4.0508,1245.1422,570.8092
0.0000,276.0000,3.0000,0.0000,8.1587,8.1587,19.9434,10.8782,16.4071,16.5830,13.2474,3.7850,2.8387,14156.2070,8658.4268,36169.8203,307.5418,59292.0000,5.3747,4.4518,761.2560,684.5656
0.0000,276.0000,3.0000,0.0000,8.4747,5.6498,12.2413,15.0662,15.9278,15.9288,17.8076,4.9466,3.9572,39396.4844,25406.1113,16412.6660,1011.7398,82227.0000,9.2521,3.7718,1178.5813,527.8076
0.0000,276.0000,3.0000,0.0000,11.1465,5.5733,9.2888,13.0043,15.7496,15.8382,19.5996,5.8799,3.9199,42288.6445,22216.7871,18343.7227,1354.8483,84204.0000,9.4742,4.2091,1254.8608,598.5356
0.0000,276.0000,3.0000,0.0000,6.4708,6.4708,12.0172,14.7904,17.9504,18.0266,15.5352,4.8547,3.8838,31054.0586,23436.2305,46047.5234,1176.1890,101714.0000,10.0774,4.6470,1247.7797,665.0522
0.0000,276.0000,3.0000,0.0000,11.3063,6.5954,10.3641,14.1329,15.9262,15.9558,16.8164,4.9460,3.9568,46709.9961,31653.9883,41681.2734,1933.7412,121979.0000,13.0143,7.0378,1747.6460,1032.1399
0.0000,276.0000,3.0000,0.0000,12.9420,6.4710,10.1687,13.8665,15.6221,15.7084,19.4010,3.8802,1.9401,27687.0684,15945.7227,13462.9678,1079.2444,58175.0000,6.4091,2.8946,858.4866,412.8465
0.0000,276.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,611.3949,326.3505,80538.0547,47774.1758
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.2689,130.6915,27449.3203,19560.4766
0.0000,276.0000,3.0000,0.0000,3.6443,3.6443,14.5773,17.3105,15.4544,15.5700,18.2640,6.7288,4.8063,20640.5742,9494.5732,31036.6113,262.2437,61434.0000,5.7920,3.6567,803.2250,547.1292
0.0000,276.0000,3.0000,0.0000,9.5034,8.5531,19.0068,19.9571,13.5891,13.6555,7.8676,3.9338,3.9338,99794.8984,38683.5469,613098.1875,1571.3596,753148.0000,59.1253,52.3879,8548.5840,8102.6196
0.0000,276.0000,3.0000,0.0000,6.5640,5.6263,14.0657,17.8166,18.1524,18.1987,12.7246,2.9364,3.9153,7428.4722,3750.0002,19841.3555,191.1719,31211.0000,2.7324,1.8125,372.8863,272.7269
0.0000,276.0000,3.0000,0.0000,5.6588,6.6019,13.2038,17.9194,15.9308,15.9600,16.8133,4.9451,2.9671,23743.9199,10497.7363,14675.5957,450.7509,49368.0000,5.4323,2.3627,710.7631,334.7431
0.0000,276.0000,3.0000,0.0000,9.6576,6.7603,14.4864,16.4179,16.2663,16.2644,14.1030,3.0221,3.0221,14758.4658,11929.7139,23374.9180,686.9045,50750.0000,4.7687,2.5002,688.4847,365.1258
0.0000,276.0000,3.0000,0.0000,7.5376,5.6532,11.3063,17.9017,15.9262,15.9558,14.8380,5.9352,4.9460,19839.0391,12972.1328,23345.9180,759.9046,56917.0000,5.7260,2.5799,729.4974,367.7284
0.0000,276.0000,3.0000,0.0000,1.8418,2.7626,10.1297,16.5758,19.1617,19.2514,19.5335,5.8601,4.8834,24696.1934,14864.8633,22500.6758,436.2695,62498.0000,6.5903,2.8647,808.0734,405.6975
0.0000,276.0000,3.0000,0.0000,3.7311,2.7983,8.3949,15.8570,18.2563,18.2813,18.8164,7.9227,5.9420,25928.5391,11204.8115,19546.2695,502.3813,57182.0000,6.2939,2.8598,773.7748,408.2451
0.0000,276.0000,3.0000,0.0000,4.5561,2.7337,9.1123,14.5797,18.9720,19.0891,19.3482,6.7719,4.8370,29346.0332,15348.8057,7541.8955,371.2636,52608.0000,6.3217,2.6627,780.7343,375.0283
0.0000,276.0000,3.0000,0.0000,3.5944,3.5944,8.9860,10.7832,17.6943,17.8332,24.0478,7.6953,5.7715,24640.1172,13694.8525,15780.7305,516.3036,54632.0000,6.2056,2.7958,753.0182,398.4538
0.0000,276.0000,3.0000,0.0000,3.5172,3.5172,7.9137,13.1895,19.4677,19.6188,20.6020,7.4916,4.6823,29345.8438,16630.6406,28818.8066,535.7081,75331.0000,7.8543,4.6327,1007.3160,687.3370
0.0000,276.0000,3.0000,0.0000,2.0279,3.0419,9.1257,21.2934,18.4957,18.2608,16.0122,6.4049,5.3374,40284.3320,14496.8486,39671.5469,557.2834,95010.0000,9.9204,4.2165,1214.4784,594.6913
0.0000,276.0000,3.0000,0.0000,8.5370,9.4855,14.2283,17.0739,15.9638,15.9616,12.8289,2.9605,2.9605,11803.9053,10435.7285,23495.9668,672.3984,46408.0000,4.0429,2.0467,552.6168,297.2906
0.0000,276.0000,3.0000,0.0000,7.9763,4.4313,7.9763,11.5213,18.4447,18.6132,18.8103,6.5836,5.6431,25676.9453,12184.0674,12488.3623,608.6213,50958.0000,5.7938,2.4979,719.4506,353.3203
0.0000,276.0000,3.0000,0.0000,11.4598,6.6849,13.3697,14.3247,16.1023,16.1012,12.9749,4.9903,3.9923,16719.7598,11221.6914,19551.3398,718.2111,48211.0000,4.6925,2.2468,616.5510,323.5042
0.0000,276.0000,3.0000,0.0000,7.4027,4.6267,10.1788,15.7308,16.8491,16.9179,18.5374,5.8539,3.9026,24287.9121,10053.8623,11555.0332,596.1940,46493.0000,5.2381,2.2731,664.5101,321.9682
0.0000,276.0000,3.0000,0.0000,1.9155,2.8733,8.6199,16.2821,19.9519,19.8993,17.2595,7.1068,6.0916,58142.9180,19469.4043,72915.4609,760.2272,151288.0000,15.4438,16.1582,2032.6014,2530.2056
0.0000,276.0000,3.0000,0.0000,4.6388,4.6388,12.9885,17.6273,16.8657,16.9051,17.5573,4.8770,3.9016,21057.4062,10626.7109,7669.7603,334.1201,39688.0000,4.5866,2.0334,586.7977,289.0814
0.0000,276.0000,3.0000,0.0000,2.6937,3.5916,8.9791,14.3666,19.8399,19.9924,19.0854,6.6799,4.7714,26694.0801,14220.1309,9457.8564,401.9328,50774.0000,6.0234,2.5823,759.1539,364.7831
0.0000,276.0000,3.0000,0.0000,9.1599,4.5799,9.1599,11.9079,18.9965,19.1115,17.4114,5.8038,3.8692,46537.1133,28723.7871,36051.3633,1684.7352,112997.0000,12.1258,5.3874,1524.8564,766.1451
0.0000,276.0000,3.0000,0.0000,5.7315,4.7762,11.4630,17.1945,17.3691,17.3507,16.0707,6.0265,4.0177,26654.1738,12052.4658,23153.9180,451.4466,62312.0000,6.6303,3.4468,847.9791,502.7183
0.0000,276.0000,3.0000,0.0000,9.2998,5.5799,12.0898,14.8797,16.8828,16.8927,16.5752,3.9001,3.9001,32499.4824,22299.0938,25935.9121,1225.5181,81960.0000,8.4872,3.8853,1124.7050,555.2579
0.0000,276.0000,3.0000,0.0000,8.3373,6.4846,11.1164,12.9692,16.8541,16.9224,17.5603,5.8534,3.9023,25602.9473,15137.7227,18261.1211,827.2048,59829.0000,6.4407,2.8004,829.2668,396.6749
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.7257,26.9903,7797.7148,3838.1008
0.0000,276.0000,3.0000,0.0000,8.1393,6.3306,18.0874,14.4699,17.4793,17.6067,10.3555,3.7656,3.7656,10151.6357,4115.5703,19025.0801,220.7171,33513.0000,3.1246,2.0820,428.8948,313.4469
0.0000,276.0000,3.0000,0.0000,10.9092,5.4546,13.6365,15.4547,18.7055,18.8141,13.2420,1.8917,1.8917,7641.6411,4464.5884,17234.1699,184.6004,29525.0000,2.4908,1.8422,346.8296,280.2916
0.0000,276.0000,3.0000,0.0000,8.6904,7.7248,17.3808,16.4152,13.8411,13.7893,16.1152,3.0216,3.0216,7997.9224,3072.6729,12179.8945,210.5113,23461.0000,2.1683,1.3834,292.7716,207.2091
0.0000,276.0000,3.0000,0.0000,6.5415,5.6070,11.2139,14.0174,17.0203,17.0323,18.7168,5.9106,3.9404,26572.5957,13614.9697,12512.7402,512.6949,53213.0000,5.9212,2.7300,786.9328,390.7101
0.0000,276.0000,3.0000,0.0000,7.4677,5.6008,11.2015,14.9354,18.1339,18.1538,17.6449,3.9211,2.9408,17274.5078,13283.7637,5402.4653,446.2637,36407.0000,4.0224,1.6499,531.6967,231.1833
0.0000,276.0000,3.0000,0.0000,4.6511,3.7209,12.0930,13.9534,16.9906,17.0617,21.6764,5.9117,3.9412,26423.3359,12965.6289,9642.6328,510.4042,49542.0000,5.7836,2.3502,717.8401,328.7745
0.0000,276.0000,3.0000,0.0000,5.4626,3.6418,9.1044,11.8357,18.9729,19.0628,20.3126,6.7709,4.8363,36513.2539,16727.7500,8954.6973,603.3003,62799.0000,7.6731,2.9984,957.6976,416.1806
0.0000,276.0000,3.0000,0.0000,8.9810,4.4905,8.9810,11.6753,18.6418,18.7554,18.9833,5.6950,3.7966,42969.7148,25515.0762,15595.8691,955.3318,85036.0000,9.7233,3.8352,1198.5552,533.2519
0.0000,276.0000,3.0000,0.0000,7.4901,6.5538,14.0440,14.0440,18.1502,18.1687,14.6926,3.9180,2.9385,15456.7080,13869.2275,7655.9048,540.1590,37522.0000,3.9406,1.7211,543.8834,243.8942
0.0000,276.0000,3.0000,0.0000,10.0486,5.4811,11.8757,10.9621,17.7618,17.8944,18.2796,4.8104,2.8863,31014.7168,11509.8682,7752.3872,653.0253,50930.0000,6.1145,2.5612,765.3066,360.2647
0.0000,276.0000,3.0000,0.0000,7.3352,4.5845,10.0859,11.0028,17.9117,17.9915,19.4302,6.8006,4.8576,25458.3652,11270.7393,3547.8811,373.0132,40650.0000,5.0364,1.8187,603.4498,248.1542
0.0000,276.0000,3.0000,0.0000,7.2061,5.4046,11.7100,9.9084,17.5812,17.6869,20.9706,5.7193,3.8128,24646.8652,8723.0908,5495.6431,402.4021,39268.0000,4.7269,2.0168,623.8555,284.7383
0.0000,276.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0499,25.5198,7110.2651,3666.5164
